Date,DateStamp,Open,High,Low,Close,Volume
2024-04-18 15:55:00,1713455700000,63507.7,63562.53,63432.72,63498.7,121.3681
2024-04-18 16:00:00,1713456000000,63498.69,63597.0,63292.3,63442.56,219.13413
2024-04-18 16:05:00,1713456300000,63442.55,63491.98,63292.31,63302.0,168.88838
2024-04-18 16:10:00,1713456600000,63302.0,63415.15,63282.48,63383.49,121.84048
2024-04-18 16:15:00,1713456900000,63383.5,63552.17,63300.0,63528.07,167.75578
2024-04-18 16:20:00,1713457200000,63528.07,63716.64,63446.15,63673.03,164.39198
2024-04-18 16:25:00,1713457500000,63673.02,63866.19,63660.0,63803.18,169.51523
2024-04-18 16:30:00,1713457800000,63803.19,63807.02,63650.0,63655.0,194.80619
2024-04-18 16:30:00,1713457800000,63803.19,63807.02,63650.0,63655.0,194.80619
2024-04-18 16:35:00,1713458100000,63655.01,63776.0,63582.98,63720.1,171.21153
2024-04-18 16:40:00,1713458400000,63720.1,63726.13,63471.55,63542.82,150.29223
2024-04-18 16:45:00,1713458700000,63542.81,63564.2,63376.0,63467.19,98.10149
2024-04-18 16:50:00,1713459000000,63467.19,63485.9,63380.08,63459.88,94.94834
2024-04-18 16:55:00,1713459300000,63459.87,63641.05,63459.87,63536.72,128.71402
2024-04-18 17:00:00,1713459600000,63536.71,63624.38,63453.94,63470.48,118.78944
2024-04-18 17:05:00,1713459900000,63470.49,63489.52,63327.55,63470.09,102.7585
2024-04-18 17:10:00,1713460200000,63470.09,63550.0,63451.39,63505.35,124.48018
2024-04-18 17:15:00,1713460500000,63505.34,63550.82,63342.33,63415.38,100.11968
2024-04-18 17:20:00,1713460800000,63415.38,63469.88,63238.17,63248.0,137.09975
2024-04-18 17:25:00,1713461100000,63247.99,63384.62,63234.0,63378.92,127.03501
2024-04-18 17:30:00,1713461400000,63378.91,63432.12,63179.67,63258.02,122.56781
2024-04-18 17:35:00,1713461700000,63258.01,63323.08,63200.01,63280.61,79.44687
2024-04-18 17:40:00,1713462000000,63280.6,63312.41,63102.91,63197.55,153.21114
2024-04-18 17:45:00,1713462300000,63197.55,63282.49,63088.01,63110.56,131.06565
2024-04-18 17:50:00,1713462600000,63110.55,63160.65,62628.6,62790.62,513.44587
2024-04-18 17:55:00,1713462900000,62790.62,62833.58,62682.35,62782.75,151.50938
2024-04-18 18:00:00,1713463200000,62782.74,62907.68,62769.58,62871.79,130.11297
2024-04-18 18:05:00,1713463500000,62871.78,62890.66,62586.0,62624.08,169.05789
2024-04-18 18:10:00,1713463800000,62624.08,62651.73,62310.03,62386.55,379.47433
2024-04-18 18:15:00,1713464100000,62386.55,62719.42,62376.0,62629.38,197.17118
2024-04-18 18:20:00,1713464400000,62629.38,62970.22,62610.41,62811.12,188.82984
2024-04-18 18:25:00,1713464700000,62811.12,63030.56,62799.99,62910.33,153.31896
2024-04-18 18:30:00,1713465000000,62910.33,62957.9,62738.46,62744.78,145.06534
2024-04-18 18:35:00,1713465300000,62744.77,63057.18,62735.4,62852.09,139.49851
2024-04-18 18:40:00,1713465600000,62852.09,63200.84,62811.19,63181.8,132.32165
2024-04-18 18:45:00,1713465900000,63181.81,63219.0,62991.78,63142.84,144.26405
2024-04-18 18:50:00,1713466200000,63142.85,63144.83,63001.0,63028.08,84.33748
2024-04-18 18:55:00,1713466500000,63028.09,63138.47,63015.38,63104.68,69.90432
2024-04-18 19:00:00,1713466800000,63104.67,63446.16,63095.5,63431.18,225.80647
2024-04-18 19:05:00,1713467100000,63431.18,63446.16,63210.04,63242.29,162.74565
2024-04-18 19:10:00,1713467400000,63242.29,63342.28,63138.45,63138.46,194.15016
2024-04-18 19:15:00,1713467700000,63138.45,63297.88,63107.69,63222.4,152.59348
2024-04-18 19:20:00,1713468000000,63222.4,63415.39,63180.13,63381.84,114.20096
2024-04-18 19:25:00,1713468300000,63381.84,63397.42,63252.55,63254.74,103.22102
2024-04-18 19:30:00,1713468600000,63254.75,63342.34,63254.74,63290.84,67.95708
2024-04-18 19:35:00,1713468900000,63290.83,63420.0,63200.01,63201.28,120.40994
2024-04-18 19:40:00,1713469200000,63201.28,63326.27,63195.42,63303.11,71.14433
2024-04-18 19:45:00,1713469500000,63303.11,63309.82,63214.61,63272.12,88.83231
2024-04-18 19:50:00,1713469800000,63272.13,63493.51,63272.12,63356.1,161.0195
2024-04-18 19:55:00,1713470100000,63356.09,63576.0,63312.4,63477.04,276.95644
2024-04-18 20:00:00,1713470400000,63477.04,63526.0,63272.22,63305.22,250.28325
2024-04-18 20:05:00,1713470700000,63305.22,63350.0,63272.0,63333.62,79.69358
2024-04-18 20:10:00,1713471000000,63333.61,63450.0,63333.61,63450.0,110.42771
2024-04-18 20:15:00,1713471300000,63450.0,63524.84,63363.34,63389.87,144.63796
2024-04-18 20:20:00,1713471600000,63389.88,63431.86,63366.2,63425.99,65.45741
2024-04-18 20:25:00,1713471900000,63426.0,63476.93,63409.0,63476.92,63.07592
2024-04-18 20:30:00,1713472200000,63476.93,63536.21,63468.99,63494.01,118.76366
2024-04-18 20:35:00,1713472500000,63494.01,63494.01,63372.0,63416.28,111.68034
2024-04-18 20:40:00,1713472800000,63416.28,63514.49,63416.28,63514.48,47.51878
2024-04-18 20:45:00,1713473100000,63514.48,63637.5,63417.38,63435.55,131.69272
2024-04-18 20:50:00,1713473400000,63435.56,63529.32,63409.09,63488.74,86.64164
2024-04-18 20:55:00,1713473700000,63488.74,63491.0,63425.3,63490.98,53.92933
2024-04-18 21:00:00,1713474000000,63490.99,63560.0,63426.0,63559.99,75.52668
2024-04-18 21:05:00,1713474300000,63559.99,63663.86,63521.89,63616.36,110.79862
2024-04-18 21:10:00,1713474600000,63616.36,63658.69,63607.08,63625.64,58.09098
2024-04-18 21:15:00,1713474900000,63625.65,63825.74,63625.64,63701.58,146.61305
2024-04-18 21:20:00,1713475200000,63701.59,63701.59,63343.95,63360.51,140.75846
2024-04-18 21:25:00,1713475500000,63360.52,63450.97,63360.51,63378.92,55.53396
2024-04-18 21:30:00,1713475800000,63378.92,63589.74,63313.02,63503.03,57.72426
2024-04-18 21:35:00,1713476100000,63503.04,63533.58,63402.18,63447.23,50.75047
2024-04-18 21:40:00,1713476400000,63447.23,63630.0,63447.23,63607.45,48.47804
2024-04-18 21:45:00,1713476700000,63607.44,63650.0,63426.0,63622.71,66.27398
2024-04-18 21:50:00,1713477000000,63622.7,63692.31,63538.61,63538.62,54.86623
2024-04-18 21:55:00,1713477300000,63538.62,63600.0,63473.27,63473.28,42.73616
2024-04-18 22:00:00,1713477600000,63473.27,63592.0,63446.16,63482.34,96.4196
2024-04-18 22:05:00,1713477900000,63482.34,63503.7,63342.86,63352.0,102.12243
2024-04-18 22:10:00,1713478200000,63352.0,63454.86,63326.89,63392.03,81.77574
2024-04-18 22:15:00,1713478500000,63392.03,63392.03,63162.77,63261.54,148.65267
2024-04-18 22:20:00,1713478800000,63261.54,63291.33,63250.08,63257.2,39.25385
2024-04-18 22:25:00,1713479100000,63257.2,63425.99,63257.2,63416.4,66.20456
2024-04-18 22:30:00,1713479400000,63416.41,63597.86,63387.15,63573.14,91.08048
2024-04-18 22:35:00,1713479700000,63573.15,63651.66,63502.0,63559.99,73.63639
2024-04-18 22:40:00,1713480000000,63559.99,63626.0,63496.0,63535.99,69.89165
2024-04-18 22:45:00,1713480300000,63536.0,63540.0,63462.04,63463.99,49.01922
2024-04-18 22:50:00,1713480600000,63463.99,63544.34,63454.82,63454.82,51.82466
2024-04-18 22:55:00,1713480900000,63454.83,63551.83,63441.36,63499.73,65.82826
2024-04-18 23:00:00,1713481200000,63499.73,63516.84,63400.0,63409.99,55.87511
2024-04-18 23:05:00,1713481500000,63409.98,63544.0,63406.44,63527.78,50.49949
2024-04-18 23:10:00,1713481800000,63527.79,63636.37,63527.78,63636.36,49.33838
2024-04-18 23:15:00,1713482100000,63636.37,63665.5,63572.82,63581.76,90.02357
2024-04-18 23:20:00,1713482400000,63581.75,63581.76,63523.31,63533.99,42.05993
2024-04-18 23:25:00,1713482700000,63533.99,63565.44,63479.0,63487.47,35.3402
2024-04-18 23:30:00,1713483000000,63487.47,63538.47,63424.69,63431.99,66.59347
2024-04-18 23:35:00,1713483300000,63431.99,63480.46,63402.18,63402.19,38.43759
2024-04-18 23:40:00,1713483600000,63402.18,63460.13,63400.41,63438.37,35.75487
2024-04-18 23:45:00,1713483900000,63438.38,63462.05,63405.62,63462.04,35.95288
2024-04-18 23:50:00,1713484200000,63462.05,63503.83,63376.0,63418.01,41.35413
2024-04-18 23:55:00,1713484500000,63418.01,63474.0,63418.01,63470.08,34.2392
2024-04-19 00:00:00,1713484800000,63470.09,63470.09,63272.6,63283.05,171.66048
2024-04-19 00:05:00,1713485100000,63283.05,63283.05,63072.99,63089.99,129.03663
2024-04-19 00:10:00,1713485400000,63090.0,63090.0,62912.64,62913.99,209.10677
2024-04-19 00:15:00,1713485700000,62914.0,63073.0,62913.99,63068.0,123.27576
2024-04-19 00:20:00,1713486000000,63068.0,63106.57,62990.95,62992.11,56.42708
2024-04-19 00:25:00,1713486300000,62992.11,63023.12,62931.37,62972.97,72.75393
2024-04-19 00:30:00,1713486600000,62972.96,63194.5,62954.62,63123.83,89.30204
2024-04-19 00:35:00,1713486900000,63123.84,63181.76,63068.03,63068.04,48.22843
2024-04-19 00:40:00,1713487200000,63068.03,63169.24,63035.41,63035.42,70.05456
2024-04-19 00:45:00,1713487500000,63035.42,63067.88,62934.07,63066.01,73.6348
2024-04-19 00:50:00,1713487800000,63066.01,63100.0,62970.44,62994.14,51.67607
2024-04-19 00:55:00,1713488100000,62994.13,63000.0,62654.56,62711.08,228.46324
2024-04-19 01:00:00,1713488400000,62711.08,62776.0,62532.52,62535.2,215.80308
2024-04-19 01:05:00,1713488700000,62535.2,62650.0,62409.99,62508.0,301.31392
2024-04-19 01:10:00,1713489000000,62508.01,62508.01,62124.65,62133.99,541.80191
2024-04-19 01:15:00,1713489300000,62134.0,62294.9,62064.95,62144.0,348.5383
2024-04-19 01:20:00,1713489600000,62144.0,62144.01,61880.0,61969.7,409.28809
2024-04-19 01:25:00,1713489900000,61969.71,62117.64,61866.66,62076.0,355.56209
2024-04-19 01:30:00,1713490200000,62076.01,62175.19,61650.0,61650.01,448.72723
2024-04-19 01:35:00,1713490500000,61650.01,61710.27,61044.05,61145.01,969.10361
2024-04-19 01:40:00,1713490800000,61145.01,61226.0,60926.0,61041.76,935.61511
2024-04-19 01:45:00,1713491100000,61041.99,61351.01,60618.97,61202.0,904.64401
2024-04-19 01:50:00,1713491400000,61202.0,61367.16,60995.74,61093.14,484.31539
2024-04-19 01:55:00,1713491700000,61093.14,61272.71,60980.0,61022.0,481.97229
2024-04-19 02:00:00,1713492000000,61021.99,61179.99,60834.09,61157.13,325.10847
2024-04-19 02:05:00,1713492300000,61157.12,61182.86,60700.0,60822.13,336.96941
2024-04-19 02:10:00,1713492600000,60822.13,60897.71,60626.0,60703.73,375.14397
2024-04-19 02:15:00,1713492900000,60703.74,60773.8,60160.71,60243.64,817.9344
2024-04-19 02:20:00,1713493200000,60243.63,60334.41,59850.0,60257.48,1262.60978
2024-04-19 02:25:00,1713493500000,60257.48,60334.32,59679.0,59679.0,1006.14483
2024-04-19 02:30:00,1713493800000,59679.01,60199.0,59600.01,60188.15,678.95528
2024-04-19 02:35:00,1713494100000,60188.15,60334.42,60063.46,60229.37,381.36252
2024-04-19 02:40:00,1713494400000,60229.37,60288.0,59857.91,60272.26,492.03656
2024-04-19 02:45:00,1713494700000,60272.26,60297.8,60019.95,60176.23,328.83659
2024-04-19 02:50:00,1713495000000,60176.85,60937.59,60149.71,60924.6,559.69185
2024-04-19 02:55:00,1713495300000,60924.6,61390.0,60866.24,61359.58,727.09515
2024-04-19 03:00:00,1713495600000,61359.57,61580.64,61140.0,61293.08,724.54548
2024-04-19 03:05:00,1713495900000,61293.08,61464.3,61184.4,61423.52,340.99838
2024-04-19 03:10:00,1713496200000,61423.53,61899.62,61318.71,61885.59,436.21345
2024-04-19 03:15:00,1713496500000,61885.58,61900.0,61600.0,61614.91,365.89455
2024-04-19 03:20:00,1713496800000,61614.92,62029.31,61609.91,62029.3,439.50493
2024-04-19 03:25:00,1713497100000,62029.31,62108.34,61836.91,62001.4,378.69308
2024-04-19 03:30:00,1713497400000,62001.4,62052.3,61766.17,61800.52,304.76764
2024-04-19 03:35:00,1713497700000,61800.51,61975.79,61680.0,61703.15,303.16197
2024-04-19 03:40:00,1713498000000,61703.16,61862.2,61674.74,61846.12,224.64429
2024-04-19 03:45:00,1713498300000,61846.13,61854.17,61658.84,61665.84,141.02021
2024-04-19 03:50:00,1713498600000,61665.83,61976.01,61650.0,61875.99,123.25732
2024-04-19 03:55:00,1713498900000,61875.99,61886.74,61770.0,61785.14,129.5714
2024-04-19 04:00:00,1713499200000,61785.14,62201.4,61766.79,62201.16,248.6255
2024-04-19 04:05:00,1713499500000,62201.17,62453.29,62201.16,62322.86,593.34662
2024-04-19 04:10:00,1713499800000,62322.86,62492.31,62274.65,62276.93,331.69796
2024-04-19 04:15:00,1713500100000,62276.93,62399.26,62254.56,62293.72,245.84927
2024-04-19 04:20:00,1713500400000,62293.72,62367.01,62216.27,62216.28,159.55888
2024-04-19 04:25:00,1713500700000,62216.28,62235.75,62150.0,62151.66,131.50812
2024-04-19 04:30:00,1713501000000,62151.66,62372.97,62150.0,62278.68,107.07222
2024-04-19 04:35:00,1713501300000,62278.67,62800.07,62276.93,62626.63,729.99884
2024-04-19 04:40:00,1713501600000,62626.63,62626.64,62439.52,62459.55,284.95114
2024-04-19 04:45:00,1713501900000,62459.56,62519.7,62346.83,62346.87,126.85071
2024-04-19 04:50:00,1713502200000,62346.88,62515.05,62346.87,62369.71,150.55466
2024-04-19 04:55:00,1713502500000,62369.71,62471.8,62365.17,62439.49,105.59792
2024-04-19 05:00:00,1713502800000,62439.49,62589.12,62264.3,62274.26,185.2537
2024-04-19 05:05:00,1713503100000,62274.25,62307.7,62097.79,62125.24,195.83934
2024-04-19 05:10:00,1713503400000,62125.24,62222.87,62116.32,62131.01,109.76749
2024-04-19 05:15:00,1713503700000,62131.0,62182.5,61864.41,61900.6,231.29796
2024-04-19 05:20:00,1713504000000,61900.6,62153.84,61884.29,62115.54,143.74826
2024-04-19 05:25:00,1713504300000,62115.54,62145.42,61990.8,62004.81,107.8894
2024-04-19 05:30:00,1713504600000,62004.81,62081.42,61894.8,61900.8,112.68625
2024-04-19 05:35:00,1713504900000,61900.79,61975.0,61739.68,61968.38,233.70333
2024-04-19 05:40:00,1713505200000,61968.39,62200.14,61923.53,62147.4,178.30161
2024-04-19 05:45:00,1713505500000,62147.39,62404.9,62139.02,62326.21,264.99835
2024-04-19 05:50:00,1713505800000,62326.21,62326.21,61987.23,61987.38,176.40378
2024-04-19 05:55:00,1713506100000,61987.38,62127.95,61964.96,62073.38,91.20693
2024-04-19 06:00:00,1713506400000,62073.39,62083.83,61910.74,62000.01,127.59953
2024-04-19 06:05:00,1713506700000,62000.0,62000.01,61886.76,61886.76,99.88943
2024-04-19 06:10:00,1713507000000,61886.77,62067.65,61809.93,61922.74,163.61333
2024-04-19 06:15:00,1713507300000,61922.75,61999.43,61852.65,61852.66,95.8348
2024-04-19 06:20:00,1713507600000,61852.65,61958.9,61835.4,61894.22,102.7754
2024-04-19 06:25:00,1713507900000,61894.21,62007.35,61849.15,62007.34,155.28859
2024-04-19 06:30:00,1713508200000,62007.34,62349.99,62001.3,62169.4,343.65324
2024-04-19 06:35:00,1713508500000,62169.39,62954.12,62163.52,62911.77,627.44437
2024-04-19 06:40:00,1713508800000,62911.76,63638.77,62866.44,63630.76,1012.80231
2024-04-19 06:45:00,1713509100000,63630.76,64147.8,63620.46,64000.01,1494.98416
2024-04-19 06:50:00,1713509400000,64000.0,64953.85,63923.68,64694.01,1694.43501
2024-04-19 06:55:00,1713509700000,64694.02,64870.0,64412.96,64624.37,634.91305
2024-04-19 07:00:00,1713510000000,64624.37,64910.07,64592.47,64876.74,535.71143
2024-04-19 07:05:00,1713510300000,64876.74,65179.0,64631.12,64679.15,820.21116
2024-04-19 07:10:00,1713510600000,64679.16,64880.0,64225.14,64277.76,494.50062
2024-04-19 07:15:00,1713510900000,64277.76,64444.56,64184.61,64316.8,388.43974
2024-04-19 07:20:00,1713511200000,64316.79,64763.29,64270.0,64557.05,357.11726
2024-04-19 07:25:00,1713511500000,64557.05,64642.58,64344.68,64439.87,243.55384
2024-04-19 07:30:00,1713511800000,64439.86,64559.06,64309.25,64559.06,285.43772
2024-04-19 07:35:00,1713512100000,64559.06,64631.19,64394.6,64418.94,233.58541
2024-04-19 07:40:00,1713512400000,64418.94,64523.08,64338.47,64438.37,265.28522
2024-04-19 07:45:00,1713512700000,64438.37,64588.34,64419.12,64588.33,270.72189
2024-04-19 07:50:00,1713513000000,64588.33,64639.7,64433.62,64560.07,221.0797
2024-04-19 07:55:00,1713513300000,64560.07,64679.99,64466.49,64547.18,384.91875
2024-04-19 08:00:00,1713513600000,64547.18,64743.01,64435.42,64728.97,240.16007
2024-04-19 08:05:00,1713513900000,64728.96,65099.0,64707.69,65046.15,521.69261
2024-04-19 08:10:00,1713514200000,65046.15,65046.15,64583.0,64657.52,271.52283
2024-04-19 08:15:00,1713514500000,64657.52,65046.15,64615.38,64915.76,652.89437
2024-04-19 08:20:00,1713514800000,64915.76,64942.44,64785.9,64886.0,226.8843
2024-04-19 08:25:00,1713515100000,64885.99,64965.0,64632.9,64644.08,226.41378
2024-04-19 08:30:00,1713515400000,64644.08,64669.68,64098.13,64279.37,698.08326
2024-04-19 08:35:00,1713515700000,64279.37,64646.17,64154.8,64500.0,375.83399
2024-04-19 08:40:00,1713516000000,64500.01,64657.18,64404.97,64441.83,181.07324
2024-04-19 08:45:00,1713516300000,64441.83,64509.56,64354.39,64454.5,165.25652
2024-04-19 08:50:00,1713516600000,64454.51,64594.01,64407.42,64549.14,180.93328
2024-04-19 08:55:00,1713516900000,64549.14,64681.8,64523.07,64639.02,156.24881
2024-04-19 09:00:00,1713517200000,64639.02,64770.18,64523.1,64533.2,227.9854
2024-04-19 09:05:00,1713517500000,64533.19,64614.66,64490.0,64614.18,98.91309
2024-04-19 09:10:00,1713517800000,64614.17,64754.82,64533.17,64678.5,236.71403
2024-04-19 09:15:00,1713518100000,64678.49,64775.75,64571.85,64775.75,161.82041
2024-04-19 09:20:00,1713518400000,64775.75,64799.0,64646.15,64723.65,125.15436
2024-04-19 09:25:00,1713518700000,64723.66,64749.9,64554.0,64608.78,109.14655
2024-04-19 09:30:00,1713519000000,64608.78,64717.49,64540.0,64715.41,98.91977
2024-04-19 09:35:00,1713519300000,64715.4,64792.75,64698.66,64720.31,153.50819
2024-04-19 09:40:00,1713519600000,64720.3,64750.0,64625.06,64640.77,149.24189
2024-04-19 09:45:00,1713519900000,64640.77,64943.87,64640.76,64903.67,221.07606
2024-04-19 09:50:00,1713520200000,64903.67,64928.94,64720.0,64791.35,118.36279
2024-04-19 09:55:00,1713520500000,64791.34,64856.51,64730.23,64775.93,91.56773
2024-04-19 10:00:00,1713520800000,64775.94,64917.3,64769.23,64907.82,141.97798
2024-04-19 10:05:00,1713521100000,64907.81,65213.31,64761.59,64766.98,543.67597
2024-04-19 10:10:00,1713521400000,64766.98,64785.51,64672.01,64772.83,153.57798
2024-04-19 10:15:00,1713521700000,64772.84,64923.08,64724.14,64732.65,145.95412
2024-04-19 10:20:00,1713522000000,64732.66,64842.31,64723.87,64824.9,91.38808
2024-04-19 10:25:00,1713522300000,64824.91,64892.31,64750.01,64750.01,227.13688
2024-04-19 10:30:00,1713522600000,64750.0,64767.86,64567.0,64567.0,207.50739
2024-04-19 10:35:00,1713522900000,64567.0,64638.64,64488.2,64604.51,242.33454
2024-04-19 10:40:00,1713523200000,64604.5,64604.51,64420.0,64517.88,108.35051
2024-04-19 10:45:00,1713523500000,64517.87,64646.16,64432.93,64617.2,93.80198
2024-04-19 10:50:00,1713523800000,64617.19,64726.12,64617.19,64700.01,75.84765
2024-04-19 10:55:00,1713524100000,64700.01,64794.11,64700.01,64777.7,133.17153
2024-04-19 11:00:00,1713524400000,64777.7,64960.0,64762.23,64960.0,175.64614
2024-04-19 11:05:00,1713524700000,64960.0,64969.65,64837.15,64854.06,122.87586
2024-04-19 11:10:00,1713525000000,64854.06,65037.51,64789.14,64865.34,234.04911
2024-04-19 11:15:00,1713525300000,64865.35,64960.73,64780.01,64783.48,211.3582
2024-04-19 11:20:00,1713525600000,64783.48,64858.35,64712.2,64845.65,119.50341
2024-04-19 11:25:00,1713525900000,64845.65,64927.75,64691.28,64715.46,217.61504
2024-04-19 11:30:00,1713526200000,64715.45,64962.0,64715.45,64949.64,178.78717
2024-04-19 11:35:00,1713526500000,64949.64,65359.99,64942.25,65332.03,351.02045
2024-04-19 11:40:00,1713526800000,65332.04,65450.0,65091.17,65353.85,604.86392
2024-04-19 11:45:00,1713527100000,65353.84,65353.85,64841.56,64966.2,337.20201
2024-04-19 11:50:00,1713527400000,64966.19,65054.54,64832.73,64910.55,209.29559
2024-04-19 11:55:00,1713527700000,64910.55,64970.0,64805.8,64870.74,144.20153
2024-04-19 12:00:00,1713528000000,64870.73,65070.0,64770.0,64977.56,395.26521
2024-04-19 12:05:00,1713528300000,64977.57,65146.54,64837.59,64899.85,252.1008
2024-04-19 12:10:00,1713528600000,64899.84,65066.51,64878.33,65055.28,154.94312
2024-04-19 12:15:00,1713528900000,65055.27,65353.85,65042.81,65308.15,223.51981
2024-04-19 12:20:00,1713529200000,65308.15,65440.57,65192.16,65203.87,217.79228
2024-04-19 12:25:00,1713529500000,65203.87,65356.76,65189.88,65311.18,156.87278
2024-04-19 12:30:00,1713529800000,65311.19,65384.61,65158.83,65252.34,159.53105
2024-04-19 12:35:00,1713530100000,65252.34,65280.93,65079.33,65157.76,146.28188
2024-04-19 12:40:00,1713530400000,65157.75,65289.22,65157.75,65223.11,103.79827
2024-04-19 12:45:00,1713530700000,65223.12,65384.62,65209.04,65384.62,142.94875
2024-04-19 12:50:00,1713531000000,65384.61,65384.62,64886.66,64943.66,312.386
2024-04-19 12:55:00,1713531300000,64943.65,65003.47,64825.86,64965.19,195.59521
2024-04-19 13:00:00,1713531600000,64965.19,65069.07,64892.3,64953.4,138.96494
